datetime,open,high,low,close
2022-09-25 08:00:00,18927.17969,19057.41016,18916.36914,19050.56055
2022-09-25 12:00:00,19056.92969,19125.89062,18949.83008,19100.63086
2022-09-25 16:00:00,19101.86914,19167.94922,18993.57031,19125.75977
2022-09-25 20:00:00,19125.09961,19142.08984,18855.56055,18999.10938
2022-09-26 00:00:00,18999.67969,19120.96094,18871.25,18915.67969
2022-09-26 04:00:00,18915.28906,18955.18945,18638.49023,18804.84961
2022-09-26 08:00:00,18802.80078,18938.84961,18739.85938,18874.31055
2022-09-26 12:00:00,18873.67969,18934.05078,18695.23047,18910.33008
2022-09-26 16:00:00,18912.03906,19308.44922,18814.11914,18877.68945
2022-09-26 20:00:00,18874.63086,19275.13086,18820.59961,19108.71094
2022-09-27 00:00:00,19112.34961,19265.60938,18970.7793,19189.08984
2022-09-27 04:00:00,19190.06055,19241.53906,19073.88086,19224.41992
2022-09-27 08:00:00,19225.46094,20287.74023,19189.33008,20100.01953
2022-09-27 12:00:00,20099.9707,20328.19922,19962.68945,20183.00977
2022-09-27 16:00:00,20182.5,20317.83984,20099.23047,20235.0
2022-09-27 20:00:00,20232.19922,20365.60938,19904.41992,19905.43945
2022-09-28 00:00:00,19876.91016,19942.46094,18836.91016,19081.82031
2022-09-28 04:00:00,19077.91016,19160.86914,18928.23047,19079.5293
2022-09-28 08:00:00,19079.5293,19232.5,18496.58008,18739.59961
2022-09-28 12:00:00,18740.30078,18873.9707,18636.18945,18783.0293
2022-09-28 16:00:00,18784.63086,19140.51953,18569.13086,18943.84961
2022-09-28 20:00:00,18939.00977,19497.78906,18938.38086,19497.78906
2022-09-29 00:00:00,19494.0293,19659.0,19258.7793,19545.08984
2022-09-29 04:00:00,19541.11914,19768.33984,19389.76953,19414.03906
2022-09-29 08:00:00,19411.30078,19595.51953,19299.2207,19503.46094
2022-09-29 12:00:00,19505.58008,19608.84961,19274.08008,19362.00977
2022-09-29 16:00:00,19361.0,19542.16016,19305.17969,19472.41016
2022-09-29 20:00:00,19474.48047,19474.48047,18867.84961,19289.01953
2022-09-30 00:00:00,19295.90039,19639.35938,19127.15039,19409.85938
2022-09-30 04:00:00,19399.38086,19614.82031,19383.91992,19588.58984
2022-09-30 08:00:00,19596.36914,19691.58008,19320.9707,19399.66992
2022-09-30 12:00:00,19388.67969,19637.08008,19388.67969,19576.81055
2022-09-30 16:00:00,19574.4707,19632.48047,19408.84961,19429.81055
2022-09-30 20:00:00,19433.94922,20177.44922,19196.57031,19753.4707
2022-10-01 00:00:00,19754.58008,19850.41992,19476.44922,19476.44922
2022-10-01 04:00:00,19482.7207,19538.08008,19252.84961,19423.25977
2022-10-01 08:00:00,19421.73047,19481.33984,19358.80078,19416.00977
2022-10-01 12:00:00,19415.34961,19422.2793,19261.2207,19313.44922
2022-10-01 16:00:00,19311.00977,19361.42969,19195.7207,19313.92969
2022-10-01 20:00:00,19317.32031,19395.15039,19248.67969,19326.53906
2022-10-02 00:00:00,19330.56055,19347.13086,19221.36914,19271.59961
2022-10-02 04:00:00,19270.86914,19345.4707,19213.7793,19313.93945
2022-10-02 08:00:00,19313.93945,19349.56055,19244.83984,19312.36914
2022-10-02 12:00:00,19313.0293,19397.25977,19243.16992,19285.2793
2022-10-02 16:00:00,19284.38086,19300.31055,19052.68945,19197.14062
2022-10-02 20:00:00,19199.25,19244.24023,19081.88086,19148.14062
2022-10-03 00:00:00,19145.10938,19337.66992,19133.4707,19263.0293
2022-10-03 04:00:00,19262.66016,19296.66992,18926.42969,19059.26953
2022-10-03 08:00:00,19059.26953,19255.25977,18988.0,19165.96094
2022-10-03 12:00:00,19168.16016,19305.83008,19064.68945,19197.33008
2022-10-03 16:00:00,19198.32031,19247.83008,19123.5,19221.86914
2022-10-03 20:00:00,19247.56055,19489.75,19133.83008,19342.35938
2022-10-04 00:00:00,19338.25977,19647.2207,19315.7207,19531.9707
2022-10-04 04:00:00,19536.09961,19675.16016,19513.98047,19637.34961
2022-10-04 08:00:00,19627.16992,19717.65039,19509.50977,19601.93945
2022-10-04 12:00:00,19604.99023,19968.90039,19561.16016,19960.53906
2022-10-04 16:00:00,19969.41016,20150.0,19820.75,19943.33008
2022-10-04 20:00:00,19946.57031,20229.5293,19914.82031,20103.10938
2022-10-05 00:00:00,20101.03906,20272.89062,19873.05078,20217.75
2022-10-05 04:00:00,20230.0,20455.25,20162.44922,20345.13086
2022-10-05 08:00:00,20345.13086,20368.25,20163.35938,20198.58008
2022-10-05 12:00:00,20195.15039,20302.21094,20087.2793,20229.49023
2022-10-05 16:00:00,20222.96094,20249.90039,19980.39062,20029.65039
2022-10-05 20:00:00,20029.43945,20068.66992,19756.80078,19998.86914
2022-10-06 00:00:00,20001.69922,20345.85938,19956.92969,20114.41016
2022-10-06 04:00:00,20115.0293,20216.64062,19984.61914,20161.08984
2022-10-06 08:00:00,20161.08984,20439.84961,20148.68945,20359.2793
2022-10-06 12:00:00,20359.30078,20448.75977,20166.65039,20226.98047
2022-10-06 16:00:00,20231.28906,20254.92969,20090.30078,20251.16992
2022-10-06 20:00:00,20246.91992,20315.33008,19884.91992,20023.41992
2022-10-07 00:00:00,20018.10938,20215.7793,19953.99023,20015.76953
2022-10-07 04:00:00,20009.7207,20068.69922,19864.91016,19968.53906
2022-10-07 08:00:00,19958.92969,20055.51953,19949.46094,19986.33008
2022-10-07 12:00:00,19984.86914,20013.68945,19829.34961,19930.11914
2022-10-07 16:00:00,19932.66016,20020.94922,19922.65039,20003.75
2022-10-07 20:00:00,20002.09961,20046.81055,19497.85938,19577.13086
2022-10-08 00:00:00,19579.09961,19602.65039,19335.61914,19472.11914
2022-10-08 04:00:00,19468.85938,19646.75,19449.71094,19530.57031
2022-10-08 08:00:00,19538.08008,19612.99023,19499.16992,19504.4707
2022-10-08 12:00:00,19508.82031,19543.19922,19431.50977,19500.84961
2022-10-08 16:00:00,19503.71094,19547.55078,19457.13086,19543.09961
2022-10-08 20:00:00,19541.44922,19544.80078,19444.43945,19488.83984
2022-10-09 00:00:00,19490.10938,19538.17969,19446.25977,19472.84961
2022-10-09 04:00:00,19473.2793,19481.08984,19273.0293,19419.32031
2022-10-09 08:00:00,19418.80078,19453.24023,19331.66016,19367.18945
2022-10-09 12:00:00,19372.16992,19441.05078,19323.16992,19413.11914
2022-10-09 16:00:00,19412.49023,19541.74023,19377.75977,19472.81055
2022-10-09 20:00:00,19473.63086,19560.85938,19466.25977,19543.93945
2022-10-10 00:00:00,19543.34961,19559.86914,19394.83008,19469.40039
2022-10-10 04:00:00,19473.94922,19499.98047,19372.89062,19445.89062
2022-10-10 08:00:00,19446.2793,19522.75,19408.38086,19454.16992
2022-10-10 12:00:00,19454.53906,19476.48047,19379.48047,19414.74023
2022-10-10 16:00:00,19413.05078,19420.25,19134.88086,19334.08984
2022-10-10 20:00:00,19338.33008,19440.89062,19223.34961,19269.18945
2022-10-11 00:00:00,19273.46094,19349.71094,19116.42969,19217.44922
2022-10-11 04:00:00,19213.30078,19273.83984,19053.56055,19136.06055
2022-10-11 08:00:00,19136.06055,19136.06055,18959.17969,19042.30078
2022-10-11 12:00:00,19043.36914,19112.0293,19007.66016,19079.21094
2022-10-11 16:00:00,19080.78906,19142.05078,19033.66992,19110.08984
2022-10-11 20:00:00,19141.26953,19260.4707,18862.21094,19145.08984
2022-10-12 00:00:00,19146.67969,19182.7793,18921.5293,18995.34961
2022-10-12 04:00:00,18994.86914,19059.88086,18985.7793,19052.33008
2022-10-12 08:00:00,19052.33008,19120.05078,19024.48047,19046.33984
2022-10-12 12:00:00,19050.98047,19198.17969,19043.40039,19112.44922
2022-10-12 16:00:00,19114.2207,19195.75977,19091.42969,19114.2793
2022-10-12 20:00:00,19113.98047,19173.78906,18987.23047,19135.38086
2022-10-13 00:00:00,19138.76953,19174.56055,19051.58984,19139.91992
2022-10-13 04:00:00,19139.2207,19224.75,19134.41016,19155.58008
2022-10-13 08:00:00,19155.58008,19172.36914,19030.06055,19087.0293
2022-10-13 12:00:00,19087.16016,19110.68945,18958.16992,19012.91016
2022-10-13 16:00:00,19011.33984,19034.89062,18582.60938,18750.99023
2022-10-13 20:00:00,18752.50977,19037.25977,18212.96094,18952.94922
2022-10-14 00:00:00,18945.38086,19494.75,18907.05078,19367.08984
2022-10-14 04:00:00,19375.64062,19487.13086,19350.69922,19381.92969
2022-10-14 08:00:00,19380.17969,19939.43945,19346.31055,19814.5
2022-10-14 12:00:00,19809.40039,19844.74023,19571.50977,19644.7793
2022-10-14 16:00:00,19635.96094,19743.24023,19552.93945,19598.41016
2022-10-14 20:00:00,19598.25977,19856.39062,19323.10938,19360.51953
2022-10-15 00:00:00,19354.0293,19403.89062,19137.75,19158.67969
2022-10-15 04:00:00,19153.33008,19218.91016,19087.4707,19185.81055
2022-10-15 08:00:00,19185.81055,19220.66016,19138.4707,19207.38086
2022-10-15 12:00:00,19206.7793,19215.32031,19135.98047,19170.78906
2022-10-15 16:00:00,19174.99023,19179.08008,19047.5293,19168.86914
2022-10-15 20:00:00,19168.90039,19200.0,19098.16016,19132.25
2022-10-16 00:00:00,19131.51953,19163.57031,19078.48047,19103.34961
2022-10-16 04:00:00,19098.91992,19129.50977,18997.55078,19067.91016
2022-10-16 08:00:00,19070.32031,19166.16016,19067.78906,19123.83984
2022-10-16 12:00:00,19122.08008,19161.24023,19112.7207,19138.43945
2022-10-16 16:00:00,19139.2793,19194.17969,19098.64062,19146.78906
2022-10-16 20:00:00,19147.96094,19173.91016,19110.58984,19154.23047
2022-10-17 00:00:00,19154.41016,19383.15039,19122.33984,19383.15039
2022-10-17 04:00:00,19345.33984,19419.60938,19118.01953,19261.26953
2022-10-17 08:00:00,19265.13086,19307.56055,19156.92969,19190.78906
2022-10-17 12:00:00,19192.31055,19311.35938,19163.10938,19297.33008
2022-10-17 16:00:00,19295.48047,19536.28906,19244.48047,19457.93945
2022-10-17 20:00:00,19458.66016,19669.16016,19421.05078,19538.71094
2022-10-18 00:00:00,19532.39062,19589.59961,19454.91016,19523.44922
2022-10-18 04:00:00,19526.41016,19624.98047,19475.19922,19548.80078
2022-10-18 08:00:00,19548.80078,19627.93945,19488.28906,19550.0293
2022-10-18 12:00:00,19547.53906,19700.66992,19540.38086,19672.99023
2022-10-18 16:00:00,19671.66992,19676.08008,19479.99023,19567.01953
2022-10-18 20:00:00,19567.06055,19676.82031,19288.2207,19372.88086
2022-10-19 00:00:00,19359.74023,19436.86914,19100.63086,19216.30078
2022-10-19 04:00:00,19216.81055,19428.41992,19195.58984,19328.76953
2022-10-19 08:00:00,19328.76953,19355.85938,19224.55078,19283.26953
2022-10-19 12:00:00,19282.7207,19306.06055,19155.71094,19221.36914
2022-10-19 16:00:00,19222.36914,19278.73047,19147.53906,19201.14062
2022-10-19 20:00:00,19200.19922,19299.68945,19095.16992,19271.24023
2022-10-20 00:00:00,19269.38086,19272.35938,19108.86914,19217.61914
2022-10-20 04:00:00,19233.75,19241.78906,19100.42969,19125.91992
2022-10-20 08:00:00,19123.98047,19161.50977,18932.50977,19049.66016
2022-10-20 12:00:00,19049.99023,19194.0,19037.25,19141.30078
2022-10-20 16:00:00,19143.92969,19250.7207,19105.31055,19208.0
2022-10-20 20:00:00,19207.81055,19338.82031,19129.11914,19257.33984
2022-10-21 00:00:00,19259.17969,19259.17969,18967.67969,19066.5
2022-10-21 04:00:00,19060.34961,19097.4707,18970.13086,19045.33008
2022-10-21 08:00:00,19045.33008,19124.58984,19000.0,19048.98047
2022-10-21 12:00:00,19047.32031,19080.38086,18996.41016,19029.81055
2022-10-21 16:00:00,19029.2793,19039.93945,18911.41016,18954.50977
2022-10-21 20:00:00,18947.50977,19147.86914,18679.75,19139.94922
2022-10-22 00:00:00,19147.86914,19244.67969,19094.68945,19199.23047
2022-10-22 04:00:00,19189.10938,19248.0,19142.31055,19165.2793
2022-10-22 08:00:00,19166.44922,19183.18945,19116.50977,19158.23047
2022-10-22 12:00:00,19158.71094,19174.92969,19134.38086,19167.60938
2022-10-22 16:00:00,19163.58008,19176.60938,19142.41992,19173.88086
2022-10-22 20:00:00,19226.86914,19253.35938,19192.60938,19238.64062
2022-10-23 00:00:00,19234.49023,19250.40039,19138.51953,19185.71094
2022-10-23 04:00:00,19188.23047,19224.81055,19178.43945,19207.82031
2022-10-23 08:00:00,19208.73047,19223.15039,19169.59961,19199.99023
2022-10-23 12:00:00,19200.96094,19223.2793,19150.83008,19166.33008
2022-10-23 16:00:00,19164.71094,19188.48047,19136.33984,19155.17969
2022-10-23 20:00:00,19151.93945,19212.03906,19096.85938,19194.75977
2022-10-24 00:00:00,19192.56055,19515.44922,19172.5,19505.7793
2022-10-24 04:00:00,19501.34961,19682.10938,19445.5,19570.17969
2022-10-24 08:00:00,19572.41992,19591.88086,19351.36914,19382.41992
2022-10-24 12:00:00,19386.75,19394.11914,19262.00977,19324.11914
2022-10-24 16:00:00,19327.05078,19445.44922,19295.85938,19432.59961
2022-10-24 20:00:00,19428.07031,19450.81055,19167.2207,19301.34961
2022-10-25 00:00:00,19304.75,19425.25,19225.66016,19334.18945
2022-10-25 04:00:00,19345.7793,19430.0,19311.07031,19335.53906
2022-10-25 08:00:00,19330.63086,19362.26953,19252.07031,19342.01953
2022-10-25 12:00:00,19339.35938,19371.46094,19283.57031,19311.49023
2022-10-25 16:00:00,19310.19922,19327.90039,19245.59961,19301.26953
2022-10-25 20:00:00,19303.08984,19815.60938,19264.48047,19741.36914
2022-10-26 00:00:00,19732.85938,20411.90039,19732.85938,20252.48047
2022-10-26 04:00:00,20281.65039,20298.5293,20020.23047,20086.03906
2022-10-26 08:00:00,20095.00977,20313.33008,20060.91992,20257.31055
2022-10-26 12:00:00,20257.49023,20378.83008,20147.75,20365.19922
2022-10-26 16:00:00,20356.58008,20778.44922,20294.66992,20613.76953
2022-10-26 20:00:00,20611.36914,21001.2793,20381.60938,20850.75977
2022-10-27 00:00:00,20845.4707,20994.65039,20648.03906,20752.90039
2022-10-27 04:00:00,20772.16016,20912.28906,20703.4707,20778.06055
2022-10-27 08:00:00,20775.40039,20850.94922,20620.08984,20756.0
2022-10-27 12:00:00,20760.41016,20875.5293,20688.03906,20706.66016
2022-10-27 16:00:00,20716.43945,20754.58008,20481.38086,20621.93945
2022-10-27 20:00:00,20624.36914,20744.68945,20450.74023,20562.82031
2022-10-28 00:00:00,20565.90039,20679.7207,20503.35938,20625.14062
2022-10-28 04:00:00,20629.67969,20637.86914,20217.91992,20294.23047
2022-10-28 08:00:00,20295.08984,20330.13086,20185.66016,20298.36914
2022-10-28 12:00:00,20295.15039,20309.91016,20068.73047,20082.78906
2022-10-28 16:00:00,20083.5293,20247.33984,20057.86914,20177.68945
2022-10-28 20:00:00,20180.55078,20578.86914,20024.58008,20482.09961
2022-10-29 00:00:00,20469.91992,20748.11914,20464.19922,20609.65039
2022-10-29 04:00:00,20619.68945,20733.44922,20573.13086,20599.43945
2022-10-29 08:00:00,20601.53906,20814.30078,20562.00977,20758.58984
2022-10-29 12:00:00,20761.38086,20773.07031,20630.38086,20756.39062
2022-10-29 16:00:00,20757.06055,21066.03906,20670.0293,20712.74023
2022-10-29 20:00:00,20705.28906,20948.01953,20686.90039,20932.0
2022-10-30 00:00:00,20932.4707,20988.16016,20770.18945,20847.41016
2022-10-30 04:00:00,20844.46094,20904.39062,20712.75977,20822.35938
2022-10-30 08:00:00,20822.53906,20851.93945,20708.61914,20779.78906
2022-10-30 12:00:00,20778.60938,20933.43945,20751.48047,20857.66016
2022-10-30 16:00:00,20856.59961,20888.13086,20640.71094,20782.25977
2022-10-30 20:00:00,20776.19922,20784.16016,20636.66016,20679.39062
2022-10-31 00:00:00,20680.17969,20703.63086,20570.50977,20649.57031
2022-10-31 04:00:00,20654.13086,20741.83984,20526.19922,20626.21094
2022-10-31 08:00:00,20626.21094,20678.74023,20439.19922,20524.16992
2022-10-31 12:00:00,20528.21094,20595.89062,20462.41992,20552.25
2022-10-31 16:00:00,20552.06055,20826.64062,20459.63086,20730.7207
2022-10-31 20:00:00,20729.73047,20753.51953,20250.59961,20387.01953
2022-11-01 00:00:00,20401.63086,20528.16992,20334.30078,20367.16992
2022-11-01 04:00:00,20372.24023,20514.31055,20355.91992,20495.90039
2022-11-01 08:00:00,20492.08984,20581.57031,20440.78906,20484.7793
2022-11-01 12:00:00,20488.33984,20648.39062,20465.49023,20592.81055
2022-11-01 16:00:00,20590.58984,20669.13086,20498.69922,20521.18945
2022-11-01 20:00:00,20518.73047,20565.19922,20338.40039,20445.93945
2022-11-02 00:00:00,20441.93945,20501.28906,20384.08008,20448.63086
2022-11-02 04:00:00,20448.40039,20500.83984,20429.41016,20487.58008
2022-11-02 08:00:00,20479.90039,20548.85938,20406.44922,20519.38086
2022-11-02 12:00:00,20517.0,20557.11914,20361.81055,20426.28906
2022-11-02 16:00:00,20420.42969,20530.40039,20371.06055,20432.58984
2022-11-02 20:00:00,20432.32031,20454.89062,20361.55078,20409.2793
2022-11-03 00:00:00,20412.14062,20794.83984,20124.05078,20273.23047
2022-11-03 04:00:00,20266.18945,20275.09961,20062.21094,20149.08984
2022-11-03 08:00:00,20149.18945,20336.49023,20122.26953,20306.32031
2022-11-03 12:00:00,20305.60938,20382.91016,20280.75977,20303.38086
2022-11-03 16:00:00,20302.25,20335.36914,20058.91016,20114.01953
2022-11-03 20:00:00,20126.2793,20331.91992,20059.00977,20248.94922
2022-11-04 00:00:00,20247.25977,20307.42969,20174.78906,20248.14062
2022-11-04 04:00:00,20264.2207,20270.2793,20162.61914,20207.90039
2022-11-04 08:00:00,20206.88086,20325.69922,20182.80078,20322.41016
2022-11-04 12:00:00,20319.2793,20677.34961,20306.2207,20611.25977
2022-11-04 16:00:00,20611.66016,20656.9707,20551.40039,20557.09961
2022-11-04 20:00:00,20551.75,21275.34961,20375.83984,20889.41992
2022-11-05 00:00:00,20838.81055,21093.91016,20688.36914,21050.69922
2022-11-05 04:00:00,21036.85938,21203.75,21036.85938,21146.26953
2022-11-05 08:00:00,21146.26953,21466.5,21082.83984,21454.73047
2022-11-05 12:00:00,21457.81055,21470.58008,21367.16992,21392.17969
2022-11-05 16:00:00,21393.24023,21424.08984,21240.33984,21396.17969
2022-11-05 20:00:00,21402.31055,21423.30078,21215.0,21303.43945
2022-11-06 00:00:00,21303.82031,21347.58008,21266.59961,21333.74023
2022-11-06 04:00:00,21332.24023,21374.49023,21241.82031,21303.38086
2022-11-06 08:00:00,21304.23047,21364.60938,21199.55078,21230.78906
2022-11-06 12:00:00,21238.60938,21253.35938,21146.88086,21194.84961
2022-11-06 16:00:00,21193.7793,21303.44922,21175.67969,21252.07031
2022-11-06 20:00:00,21253.7207,21283.93945,21191.96094,21249.71094
2022-11-07 00:00:00,21242.15039,21279.16992,21154.34961,21197.46094
2022-11-07 04:00:00,21197.56055,21210.23047,20894.58008,20917.5
2022-11-07 08:00:00,20919.32031,21067.85938,20831.15039,20912.7207
2022-11-07 12:00:00,20910.99023,20916.7793,20617.83008,20621.74023
2022-11-07 16:00:00,20631.26953,20803.46094,20603.67969,20735.36914
2022-11-07 20:00:00,20735.10938,20800.35938,20632.31055,20765.65039
2022-11-08 00:00:00,20771.66992,20890.01953,20658.66992,20844.08008
2022-11-08 04:00:00,20839.78906,20891.15039,20402.5293,20591.08984
2022-11-08 08:00:00,20592.21094,20670.78906,20142.32031,20153.75977
2022-11-08 12:00:00,20166.28906,20238.99023,19407.9707,19805.93945
2022-11-08 16:00:00,19801.90039,19805.93945,19637.25977,19707.85938
2022-11-08 20:00:00,19704.03906,19748.19922,19247.06055,19511.58008
2022-11-09 00:00:00,19519.25,20638.2207,17569.0293,18583.58984
2022-11-09 04:00:00,18528.84961,18716.46094,17976.49023,18511.83984
2022-11-09 08:00:00,18511.83984,18581.39062,17995.42969,18286.33984
2022-11-09 12:00:00,18302.88086,18491.21094,18188.81055,18223.84961
2022-11-09 16:00:00,18227.78906,18239.75977,17285.78906,17792.53906
2022-11-09 20:00:00,17794.11914,17949.80078,16999.60938,17084.91992
2022-11-10 00:00:00,17095.26953,17259.5,16460.71094,16766.64062
2022-11-10 04:00:00,16771.76953,16876.67969,15566.33008,15852.45996
2022-11-10 08:00:00,15852.45996,16498.89062,15766.36035,16309.38965
2022-11-10 12:00:00,16304.50977,16829.24023,16177.38965,16703.14062
2022-11-10 16:00:00,16687.2207,16855.38086,16141.5498,16225.4502
2022-11-10 20:00:00,16238.51953,17836.91992,16192.67969,17531.0
2022-11-11 00:00:00,17516.63086,17922.14062,17131.5,17442.68945
2022-11-11 04:00:00,17444.46094,18106.25,17352.55078,17539.24023
2022-11-11 08:00:00,17539.24023,17632.51953,16837.36914,16997.01953
2022-11-11 12:00:00,17001.4707,17421.7793,16946.07031,17373.53906
2022-11-11 16:00:00,17369.92969,17469.0,17216.78906,17306.08008
2022-11-11 20:00:00,17311.41016,17491.86914,16414.18945,16845.53906
2022-11-12 00:00:00,16846.30078,16992.75,16538.0293,16802.61914
2022-11-12 04:00:00,16794.73047,17063.66016,16532.99023,17013.80078
2022-11-12 08:00:00,16995.5,17063.58008,16753.86914,16867.58008
2022-11-12 12:00:00,16865.25,16896.21094,16603.06055,16765.93945
2022-11-12 16:00:00,16768.51953,16900.58984,16685.08008,16834.0293
2022-11-12 20:00:00,16830.36914,16954.16992,16726.10938,16898.80078
2022-11-13 00:00:00,16894.24023,16929.65039,16801.16992,16871.88086
